4.455899047851562500e+01,4.251055908203125000e+01,4.209076690673828125e+01,3.918842697143554688e+01,3.923495101928710938e+01,3.858221054077148438e+01,3.746865081787109375e+01,3.667136764526367188e+01,3.383831024169921875e+01,2.856672859191894531e+01,2.789145851135253906e+01,2.758949470520019531e+01,2.731718826293945312e+01,2.625310325622558594e+01,2.252813339233398438e+01,2.249087333679199219e+01,2.076898574829101562e+01,2.084257125854492188e+01,1.906146049499511719e+01,1.901318550109863281e+01,1.673561668395996094e+01,1.383383464813232422e+01,1.432997608184814453e+01,1.153619289398193359e+01,1.216805553436279297e+01,9.139419555664062500e+00,9.155580520629882812e+00,4.508350372314453125e+00,8.360922813415527344e+00,1.356404066085815430e+00,4.786949157714843750e+00,4.992825508117675781e+00,3.593260288238525391e+00,1.450326681137084961e+00,-3.299326896667480469e+00,-7.555378437042236328e+00,-5.460461139678955078e+00,-5.599598884582519531e+00,-6.894165515899658203e+00,-9.813275337219238281e+00,-1.859990692138671875e+01,-1.723944854736328125e+01,-1.827382659912109375e+01,-2.186540985107421875e+01,-1.671358489990234375e+01,-1.366233062744140625e+01,-2.491777801513671875e+01,-2.332463836669921875e+01,-3.242682647705078125e+01,-1.859396362304687500e+01,-1.975977134704589844e+01,-2.705640602111816406e+01,-2.989576911926269531e+01,-3.468583679199218750e+01,-2.274106788635253906e+01,-3.548590469360351562e+01,-3.583155822753906250e+01,-3.270022964477539062e+01,-3.636995315551757812e+01,-4.234901428222656250e+01,-4.113442230224609375e+01,-3.827846908569335938e+01,-4.758779525756835938e+01,-3.980361175537109375e+01
4.209589385986328125e+01,3.682807922363281250e+01,3.677180099487304688e+01,3.350092315673828125e+01,3.211601257324218750e+01,3.252852249145507812e+01,3.179198837280273438e+01,2.985710525512695312e+01,2.660339736938476562e+01,2.750244140625000000e+01,2.890047645568847656e+01,2.197056388854980469e+01,2.116758155822753906e+01,2.074394035339355469e+01,1.958512115478515625e+01,2.199266815185546875e+01,1.749298095703125000e+01,1.795013427734375000e+01,1.509934139251708984e+01,1.456343460083007812e+01,1.240684223175048828e+01,1.302427005767822266e+01,1.094740295410156250e+01,1.165930366516113281e+01,1.084112930297851562e+01,7.073322296142578125e+00,7.714653491973876953e+00,4.891300201416015625e+00,5.383447647094726562e+00,2.693615436553955078e+00,2.637361288070678711e+00,1.519669651985168457e+00,9.872390031814575195e-01,-1.519022345542907715e+00,-3.792443990707397461e+00,-4.111681938171386719e+00,-5.720036029815673828e+00,-5.781898975372314453e+00,-6.507692813873291016e+00,-6.482000350952148438e+00,-1.001532459259033203e+01,-1.046825599670410156e+01,-1.283701610565185547e+01,-1.472029018402099609e+01,-1.443542385101318359e+01,-1.216225242614746094e+01,-1.766420173645019531e+01,-2.612647438049316406e+01,-2.205289840698242188e+01,-2.237864112854003906e+01,-1.994098472595214844e+01,-2.392988967895507812e+01,-2.721043777465820312e+01,-2.725927734375000000e+01,-2.684233665466308594e+01,-2.365026473999023438e+01,-3.195808219909667969e+01,-3.116853141784667969e+01,-3.314956665039062500e+01,-3.260072708129882812e+01,-4.099426269531250000e+01,-3.568202209472656250e+01,-3.461416625976562500e+01,-3.449625015258789062e+01
3.524038696289062500e+01,3.770476531982421875e+01,2.989904594421386719e+01,2.510468673706054688e+01,2.666907882690429688e+01,2.720184898376464844e+01,2.965437889099121094e+01,2.262921333312988281e+01,2.302784347534179688e+01,2.318106842041015625e+01,2.232185173034667969e+01,2.167879295349121094e+01,1.890424346923828125e+01,1.873540687561035156e+01,1.776927566528320312e+01,1.770689773559570312e+01,1.555470943450927734e+01,1.498540687561035156e+01,1.363678836822509766e+01,1.274208450317382812e+01,1.159175872802734375e+01,1.142954349517822266e+01,6.735036373138427734e+00,9.640349388122558594e+00,7.386105060577392578e+00,5.511741638183593750e+00,5.074484825134277344e+00,4.176033020019531250e+00,3.796085596084594727e+00,2.242609739303588867e+00,8.738930225372314453e-01,2.611693620681762695e+00,1.260580778121948242e+00,-2.097467422485351562e+00,-3.125602722167968750e+00,-3.536598205566406250e+00,-4.763620376586914062e+00,-5.295808315277099609e+00,-9.554167747497558594e+00,-1.007289695739746094e+01,-4.653288841247558594e+00,-7.093337535858154297e+00,-1.137025928497314453e+01,-1.189986324310302734e+01,-1.295128059387207031e+01,-1.149929141998291016e+01,-1.156657981872558594e+01,-1.649167442321777344e+01,-1.649748802185058594e+01,-1.574865341186523438e+01,-1.677535247802734375e+01,-2.166117477416992188e+01,-2.175642585754394531e+01,-2.352021026611328125e+01,-2.457985496520996094e+01,-2.456826591491699219e+01,-1.909224128723144531e+01,-2.607285690307617188e+01,-3.243658447265625000e+01,-3.030321884155273438e+01,-2.426825714111328125e+01,-3.105952644348144531e+01,-3.081365776062011719e+01,-3.114522552490234375e+01
2.849755859375000000e+01,2.869591712951660156e+01,2.616422080993652344e+01,2.625607490539550781e+01,2.141882896423339844e+01,2.089488029479980469e+01,1.960455894470214844e+01,1.820961380004882812e+01,1.992631530761718750e+01,1.956511497497558594e+01,1.853472137451171875e+01,1.810253524780273438e+01,1.590987396240234375e+01,1.564963912963867188e+01,1.648019599914550781e+01,1.318475055694580078e+01,1.415493583679199219e+01,1.201326942443847656e+01,1.237407588958740234e+01,1.178954887390136719e+01,1.174475002288818359e+01,1.001445388793945312e+01,6.541080474853515625e+00,7.552269458770751953e+00,4.867860794067382812e+00,6.131600379943847656e+00,6.392328739166259766e+00,1.895212888717651367e+00,2.707069396972656250e+00,1.319202899932861328e+00,1.459955215454101562e+00,1.805501803755760193e-02,4.544118642807006836e-01,-8.078794479370117188e-01,-2.475474596023559570e+00,-4.134311974048614502e-01,-3.994114160537719727e+00,-7.855225086212158203e+00,-8.779977798461914062e+00,-1.039956474304199219e+01,-5.624214172363281250e+00,-1.329062175750732422e+01,-8.612806320190429688e+00,-1.439475822448730469e+01,-1.253525161743164062e+01,-1.296797275543212891e+01,-1.306248950958251953e+01,-1.201604366302490234e+01,-1.407003498077392578e+01,-1.550895214080810547e+01,-2.328788185119628906e+01,-1.206888294219970703e+01,-9.253885269165039062e+00,-1.818056106567382812e+01,-2.960431098937988281e+01,-1.969868659973144531e+01,-2.300102424621582031e+01,-2.581602287292480469e+01,-1.235059165954589844e+01,-2.190277290344238281e+01,-2.279863739013671875e+01,-2.523240852355957031e+01,-2.832569122314453125e+01,-2.230288124084472656e+01
1.967344093322753906e+01,1.868481254577636719e+01,2.279429054260253906e+01,1.540926456451416016e+01,1.509360885620117188e+01,1.853729820251464844e+01,2.017315864562988281e+01,1.698791122436523438e+01,1.576927471160888672e+01,1.639196777343750000e+01,1.440975761413574219e+01,1.464587783813476562e+01,1.414828395843505859e+01,1.365656852722167969e+01,1.518463802337646484e+01,9.215719223022460938e+00,1.061438560485839844e+01,1.042826175689697266e+01,9.987531661987304688e+00,3.757990121841430664e+00,9.877580642700195312e+00,9.556730270385742188e+00,2.397670507431030273e+00,5.193908691406250000e+00,5.354872703552246094e+00,4.169705867767333984e+00,2.473295927047729492e+00,3.653774499893188477e+00,3.108529567718505859e+00,1.451275825500488281e+00,2.768172919750213623e-01,-8.354164361953735352e-01,-1.867207765579223633e+00,-5.428696796298027039e-02,-1.711782217025756836e+00,-2.362073898315429688e+00,1.072590827941894531e+00,-6.165489673614501953e+00,-7.687792778015136719e+00,-6.225949764251708984e+00,-6.021053791046142578e+00,-4.620325565338134766e+00,-7.268480777740478516e+00,-7.113604068756103516e+00,-8.708562850952148438e+00,-7.528123378753662109e+00,-9.457808494567871094e+00,-9.506328582763671875e+00,-9.822083473205566406e+00,-1.103573703765869141e+01,-1.012762069702148438e+01,-1.205014514923095703e+01,-1.455699539184570312e+01,-1.343055534362792969e+01,-1.616790008544921875e+01,-1.321162605285644531e+01,-1.484242248535156250e+01,-1.428884410858154297e+01,-2.408563995361328125e+01,-2.438539695739746094e+01,-2.324903106689453125e+01,-1.852624130249023438e+01,-2.314420700073242188e+01,-1.713028717041015625e+01
1.940203094482421875e+01,1.195761108398437500e+01,1.142959594726562500e+01,1.596841239929199219e+01,1.296832656860351562e+01,9.405536651611328125e+00,1.422908401489257812e+01,1.513498210906982422e+01,6.440176010131835938e+00,1.276857185363769531e+01,9.848767280578613281e+00,1.070023822784423828e+01,7.681597232818603516e+00,5.978227615356445312e+00,5.504809856414794922e+00,5.714931964874267578e+00,8.771480560302734375e+00,8.056401252746582031e+00,6.028840541839599609e+00,2.034379959106445312e+00,5.964726924896240234e+00,7.614225864410400391e+00,1.436192035675048828e+00,2.820339918136596680e+00,2.145726203918457031e+00,2.759294986724853516e+00,2.708733081817626953e+00,1.054417967796325684e+00,1.943620324134826660e+00,-7.853652834892272949e-01,4.194461405277252197e-01,-8.463144302368164062e-01,2.523259878158569336e+00,-6.014506146311759949e-02,6.812007427215576172e-01,-2.110163211822509766e+00,-6.864362955093383789e-01,-6.842063665390014648e-01,-4.067058563232421875e+00,-2.622970342636108398e+00,-6.350597858428955078e+00,-6.581175804138183594e+00,-7.734007835388183594e+00,-6.480391979217529297e+00,-7.150163650512695312e+00,-8.020630836486816406e+00,-6.762584686279296875e+00,-6.546938419342041016e+00,-9.770366668701171875e+00,-1.096503543853759766e+01,-8.442354202270507812e+00,-4.569567203521728516e+00,-1.063363075256347656e+01,-1.290133666992187500e+01,-7.597142219543457031e+00,-1.510859394073486328e+01,-1.244055652618408203e+01,-9.402981758117675781e+00,-8.780697822570800781e+00,-1.333423233032226562e+01,-2.482537841796875000e+01,-1.474840736389160156e+01,-1.423845672607421875e+01,-1.586750602722167969e+01
9.193910598754882812e+00,1.029380702972412109e+01,6.065368175506591797e+00,6.290339469909667969e+00,3.235463142395019531e+00,9.342280387878417969e+00,1.770679831504821777e+00,6.036830425262451172e+00,5.743624687194824219e+00,-8.760859072208404541e-02,2.045733213424682617e+00,2.694308042526245117e+00,6.262389183044433594e+00,2.740930318832397461e+00,3.704784870147705078e+00,6.476537704467773438e+00,2.768529653549194336e+00,4.080102920532226562e+00,4.097897052764892578e+00,2.947212457656860352e+00,3.483974218368530273e+00,5.335380077362060547e+00,2.624831199645996094e+00,2.196450233459472656e+00,-7.419620752334594727e-01,2.254517078399658203e+00,3.078805804252624512e-01,1.294019579887390137e+00,1.951464891433715820e+00,1.653684377670288086e+00,4.032815098762512207e-01,-6.591772437095642090e-01,2.818523645401000977e+00,1.012810468673706055e+00,8.147803544998168945e-01,-9.304649829864501953e-01,-2.913816928863525391e+00,-1.634913206100463867e+00,-1.853366374969482422e+00,-3.540785074234008789e+00,-4.145153999328613281e+00,-4.156207561492919922e+00,-1.015012741088867188e+00,-1.919760584831237793e+00,-2.636651992797851562e+00,-3.516115903854370117e+00,-4.409854412078857422e+00,-4.027760505676269531e+00,-3.541298151016235352e+00,-4.703420162200927734e+00,3.997380256652832031e+00,-5.832870960235595703e+00,-7.339133739471435547e+00,-6.624452114105224609e+00,-6.001851558685302734e+00,-8.597612380981445312e+00,-3.919355154037475586e+00,1.968326091766357422e+00,-2.504932403564453125e+00,-6.662374019622802734e+00,-9.215983390808105469e+00,-2.393657922744750977e+00,-6.632187366485595703e+00,-8.421632766723632812e+00
-3.837665319442749023e-01,-8.599485754966735840e-01,3.722227334976196289e+00,-9.892943501472473145e-01,-3.776629447937011719e+00,-1.546086192131042480e+00,5.230786800384521484e+00,1.717252969741821289e+00,2.788927555084228516e+00,-2.001610279083251953e+00,-2.760142326354980469e+00,-7.746999859809875488e-01,5.357499718666076660e-01,1.345876932144165039e+00,-9.051632881164550781e-01,-1.379697561264038086e+00,-2.616843700408935547e+00,3.139866828918457031e+00,1.006242394447326660e+00,1.457114458084106445e+00,1.411645412445068359e+00,-1.687539219856262207e-01,-7.275779843330383301e-01,-1.235355973243713379e+00,-2.199947118759155273e+00,-2.738638162612915039e+00,5.934237837791442871e-01,5.104689002037048340e-01,-1.647076845169067383e+00,-1.096296548843383789e+00,-6.251668334007263184e-01,-8.797646164894104004e-01,1.959228515625000000e+00,2.790774345397949219e+00,-3.419645547866821289e+00,-1.073302984237670898e+00,-1.028089150786399841e-01,5.902246832847595215e-01,-4.645331203937530518e-01,3.843880295753479004e-01,-1.499811261892318726e-01,8.001396805047988892e-02,3.603036165237426758e+00,2.151589870452880859e+00,-2.184504032135009766e+00,-6.241126060485839844e+00,-2.080358266830444336e+00,-1.305273771286010742e-01,2.562818765640258789e+00,-3.297316789627075195e+00,-1.746026724576950073e-01,-2.992862462997436523e+00,5.991739273071289062e+00,1.829893350601196289e+00,-8.915742039680480957e-01,5.933475494384765625e+00,7.561813831329345703e+00,1.728526592254638672e+00,1.000415802001953125e+00,-4.319030761718750000e+00,4.044508457183837891e+00,1.397888779640197754e+00,-6.621905803680419922e+00,3.250604391098022461e+00
-4.196172714233398438e+00,-1.453967952728271484e+01,-9.877546310424804688e+00,-1.001039218902587891e+01,-9.062877655029296875e+00,-8.707906723022460938e+00,-2.922736167907714844e+00,-5.263549804687500000e+00,-7.034246921539306641e+00,-4.798614501953125000e+00,-7.846472740173339844e+00,-4.936160087585449219e+00,-4.548378944396972656e+00,-2.168807983398437500e+00,-2.142553567886352539e+00,-2.316769808530807495e-01,-6.621877551078796387e-01,-2.935611486434936523e+00,-2.031011581420898438e+00,-3.976176977157592773e+00,-1.007094740867614746e+00,-1.932442903518676758e+00,-2.886821746826171875e+00,-3.266412734985351562e+00,-3.154225349426269531e+00,-1.322117090225219727e+00,-2.075906991958618164e+00,-2.086355447769165039e+00,-4.539389014244079590e-01,1.025074161589145660e-02,-8.373541831970214844e-01,-1.550759434700012207e+00,-9.005238413810729980e-01,2.751016020774841309e-01,1.284007191658020020e+00,3.721647262573242188e-01,-2.887033522129058838e-01,2.421644479036331177e-01,1.359790444374084473e+00,3.612406253814697266e-01,-1.060786247253417969e-01,1.932296752929687500e+00,7.467975020408630371e-01,3.634790182113647461e+00,4.427503108978271484e+00,5.448754310607910156e+00,7.379268169403076172e+00,1.766858220100402832e+00,5.972899436950683594e+00,7.103380680084228516e+00,5.135153293609619141e+00,5.724652290344238281e+00,8.363938331604003906e+00,8.689312338829040527e-01,2.888814210891723633e+00,5.220981121063232422e+00,3.389668464660644531e+00,7.804847955703735352e-01,5.939419746398925781e+00,1.996738195419311523e+00,3.845887422561645508e+00,3.745285034179687500e+00,7.631473064422607422e+00,1.074364852905273438e+01
-8.139780998229980469e+00,-9.550312042236328125e+00,-1.127117347717285156e+01,-2.011901664733886719e+01,-2.571743965148925781e+00,-1.408812046051025391e+01,-1.021264171600341797e+01,-1.073922538757324219e+01,-1.336939811706542969e+01,-1.126266288757324219e+01,-1.016539955139160156e+01,-1.146099662780761719e+01,-8.961576461791992188e+00,-1.020207691192626953e+01,-6.975472450256347656e+00,-6.938744068145751953e+00,-6.938595771789550781e+00,-4.955800533294677734e+00,-5.328701972961425781e+00,-5.030477523803710938e+00,-5.182742118835449219e+00,-4.259465694427490234e+00,-3.476608037948608398e+00,-3.795996904373168945e+00,-3.340894699096679688e+00,-2.726489543914794922e+00,-5.239258766174316406e+00,-3.573281049728393555e+00,-2.635493755340576172e+00,-2.104134082794189453e+00,7.038554549217224121e-01,-9.325174689292907715e-01,1.994616389274597168e-01,8.946217298507690430e-01,2.814774274826049805e+00,3.259550571441650391e+00,7.416856288909912109e-02,2.613542675971984863e-01,1.253713130950927734e+00,1.536910891532897949e+00,2.527065038681030273e+00,2.714837312698364258e+00,3.569759368896484375e+00,4.324360847473144531e+00,4.437280178070068359e+00,6.265799045562744141e+00,5.818667888641357422e+00,6.232345104217529297e+00,9.342783927917480469e+00,9.091954231262207031e+00,8.356275558471679688e+00,8.477997779846191406e+00,5.058199405670166016e+00,7.342982769012451172e+00,1.681526374816894531e+01,5.992592334747314453e+00,8.378487586975097656e+00,1.017471408843994141e+01,9.461112022399902344e+00,1.782397460937500000e+01,1.053392887115478516e+01,1.531959438323974609e+01,1.323114681243896484e+01,1.712396812438964844e+01
