9.879423975944519043e-01,1.366727471351623535e+00,-1.573968768119812012e+00,-9.584038853645324707e-01,-3.962760865688323975e-01,3.120473384857177734e+00,2.021472528576850891e-02,-2.552155017852783203e+00,6.269179582595825195e-01,-2.043903023004531860e-01,2.109723389148712158e-01,-1.392974615097045898e+00,-1.218860268592834473e+00,1.637149930000305176e+00,1.605415225028991699e+00,2.386586666107177734e-01,-8.988863229751586914e-01,1.633856892585754395e-01,1.438611268997192383e+00,2.738134384155273438e+00,-3.114768862724304199e-01,-1.032779932022094727e+00,-1.764277577400207520e+00,-8.924111723899841309e-01,-1.851592063903808594e+00,-6.510643288493156433e-03,-1.405976533889770508e+00,-3.531553447246551514e-01,4.540170431137084961e-01,-3.583631813526153564e-01,4.574685394763946533e-01,-1.260038256645202637e+00,1.649052500724792480e-01,-2.893813133239746094e+00,-2.035284280776977539e+00,-1.212631106376647949e+00,5.404631495475769043e-01,3.596385419368743896e-01,4.479937627911567688e-02,-6.984337568283081055e-01,-2.950272262096405029e-01,-4.530511498451232910e-01,1.095883131027221680e+00,1.132487803697586060e-01,-1.437048017978668213e-01,1.248894453048706055e+00,1.599798560142517090e+00,-2.530734539031982422e-01,-2.653155624866485596e-01,1.863456010818481445e+00,8.767549395561218262e-01,-8.546736091375350952e-02,-5.787572264671325684e-02,9.879949092864990234e-01,3.377643823623657227e-01,1.084590196609497070e+00,8.340263366699218750e-01,-8.443662524223327637e-01,-9.011378884315490723e-01,1.547114491462707520e+00,-9.811568260192871094e-01,-1.073428988456726074e+00,1.555093169212341309e+00,5.725767016410827637e-01
2.156765937805175781e+00,-2.446712493896484375e+00,2.299159616231918335e-01,-5.436901450157165527e-01,-2.161118507385253906e+00,2.532845497131347656e+00,-2.786636650562286377e-01,-3.829457163810729980e-01,-1.587212562561035156e+00,-1.175221204757690430e+00,1.113034114241600037e-01,-1.124278306961059570e+00,-1.089722275733947754e+00,-2.258465528488159180e+00,-4.888078868389129639e-01,-3.104363918304443359e+00,-5.939812064170837402e-01,-9.525234252214431763e-02,7.531054615974426270e-01,-3.093072652816772461e+00,1.684243828058242798e-01,2.241468429565429688e+00,-7.822276353836059570e-01,-2.191017389297485352e+00,6.418920755386352539e-01,9.440674781799316406e-01,1.300409436225891113e-01,1.715053796768188477e+00,3.218369722366333008e+00,-1.352093577384948730e+00,-2.217850208282470703e+00,-1.030300617218017578e+00,-2.195938587188720703e+00,-2.183987855911254883e+00,6.451442837715148926e-01,2.426567077636718750e-01,-7.145432233810424805e-01,-3.070966958999633789e+00,3.184292316436767578e+00,1.843798756599426270e+00,-5.474335551261901855e-01,4.053871929645538330e-01,-4.957461655139923096e-01,9.203886985778808594e-01,4.421390593051910400e-01,1.207073092460632324e+00,-2.108169198036193848e-01,-3.961913883686065674e-01,1.287694931030273438e+00,1.479492902755737305e+00,-1.824032783508300781e+00,-4.404478073120117188e-01,2.634155988693237305e+00,2.305728912353515625e+00,-2.289763689041137695e+00,-6.893985867500305176e-01,1.942097425460815430e+00,-1.025311112403869629e+00,2.302437424659729004e-01,9.906706213951110840e-01,1.610416650772094727e+00,-8.930813074111938477e-01,2.700964927673339844e+00,1.993187308311462402e+00
4.442772567272186279e-01,1.882154107093811035e+00,2.635425090789794922e+00,-5.085916519165039062e-01,2.077407360076904297e+00,1.373577833175659180e+00,-1.878003478050231934e+00,-1.258618593215942383e+00,-5.622780323028564453e-01,1.188361167907714844e+00,-1.145799398422241211e+00,-1.671362400054931641e+00,-4.868497252464294434e-01,4.135895967483520508e-01,-5.588464736938476562e-01,-8.916367888450622559e-01,3.214237689971923828e-01,-4.854996204376220703e-01,-8.492566943168640137e-01,5.270367860794067383e-01,-5.346029400825500488e-01,5.299289822578430176e-01,1.100537538528442383e+00,6.618250161409378052e-02,-7.852533459663391113e-01,1.064249053597450256e-01,-6.984466314315795898e-01,-3.080617189407348633e-01,9.639432430267333984e-01,-9.649413228034973145e-01,6.270312666893005371e-01,-1.284294843673706055e+00,8.365481495857238770e-01,-2.068113803863525391e+00,4.081552624702453613e-01,-9.916289448738098145e-01,-1.007935851812362671e-01,9.325603395700454712e-02,-8.787535429000854492e-01,3.821861147880554199e-01,5.952388048171997070e-01,1.783969253301620483e-01,-7.556431740522384644e-02,1.057165980339050293e+00,-2.042367219924926758e+00,-5.586924552917480469e-01,-2.533199191093444824e-01,4.615789949893951416e-01,-7.000807523727416992e-01,5.095169544219970703e-01,6.418668031692504883e-01,-1.088838458061218262e+00,4.084466397762298584e-01,-1.460419744253158569e-01,1.838973015546798706e-01,4.066616296768188477e-01,1.500775694847106934e+00,-1.857282638549804688e+00,-6.307806372642517090e-01,-3.054913878440856934e-01,7.850120961666107178e-02,1.987023472785949707e+00,2.757100105285644531e+00,2.062981367111206055e+00
1.821331530809402466e-01,1.347951889038085938e+00,5.837026834487915039e-01,1.654888689517974854e-01,-7.774910330772399902e-01,5.548782944679260254e-01,-1.684028148651123047e+00,-2.260073572397232056e-01,5.343977212905883789e-01,1.574172377586364746e+00,4.429844915866851807e-01,8.256002664566040039e-01,1.945718765258789062e+00,-1.983951687812805176e+00,1.049767255783081055e+00,-2.074903488159179688e+00,1.278306394815444946e-01,-1.852364778518676758e+00,-1.771419644355773926e-01,-5.794590711593627930e-01,-5.866783261299133301e-01,9.660407304763793945e-01,-3.541145026683807373e-01,9.115378856658935547e-01,1.138787493109703064e-01,8.603051900863647461e-01,5.378589630126953125e-01,5.087559223175048828e-01,3.909423053264617920e-01,-4.054513871669769287e-01,5.744028091430664062e-01,-5.445498228073120117e-01,1.725066155195236206e-01,-7.688360810279846191e-01,-1.410000920295715332e+00,-3.770819306373596191e-01,-4.253677427768707275e-01,-5.866104364395141602e-01,-2.779110074043273926e-01,-7.501010298728942871e-01,-2.101066410541534424e-01,-1.515235304832458496e+00,1.977281868457794189e-01,2.802642285823822021e-01,-3.259303867816925049e-01,1.654181718826293945e+00,-7.990700006484985352e-01,7.315330952405929565e-02,-1.731307387351989746e+00,-1.209587693214416504e+00,-1.612811326980590820e+00,3.756377398967742920e-01,-1.510610580444335938e+00,1.532783955335617065e-01,-3.675184249877929688e-01,1.163273379206657410e-01,-3.719527721405029297e-01,7.771952152252197266e-01,1.440636873245239258e+00,2.270334005355834961e+00,1.147117972373962402e+00,-3.730916082859039307e-01,2.244044542312622070e+00,2.471971273422241211e+00
2.187547683715820312e+00,1.196951627731323242e+00,3.455626070499420166e-01,-2.858777642250061035e-01,2.180119276046752930e+00,1.396637320518493652e+00,-5.542892813682556152e-01,-1.210523366928100586e+00,7.961423993110656738e-01,2.416334390640258789e+00,5.975922569632530212e-03,-2.718605041503906250e+00,3.928617537021636963e-01,-3.952057659626007080e-01,-1.670127153396606445e+00,-1.751903653144836426e+00,-1.511846780776977539e-01,3.818286657333374023e-01,1.443940162658691406e+00,1.559104919433593750e+00,-1.695880770683288574e+00,-2.226873785257339478e-01,-1.367483139038085938e+00,1.853461861610412598e+00,-1.755041360855102539e+00,-1.383179664611816406e+00,1.695174336433410645e+00,5.476199388504028320e-01,3.381406068801879883e+00,-8.584690690040588379e-01,-2.520454645156860352e+00,-4.247214496135711670e-01,-2.058450460433959961e+00,-1.999040544033050537e-01,-4.697434008121490479e-01,-1.408480882644653320e+00,1.551150679588317871e+00,4.053311347961425781e-01,1.471999138593673706e-01,6.365383863449096680e-01,1.642752438783645630e-01,-1.357744216918945312e+00,-1.251284360885620117e+00,-9.555601477622985840e-01,1.173524975776672363e+00,9.558886885643005371e-01,6.859815716743469238e-01,1.605496168136596680e+00,-2.768046379089355469e+00,-1.979750514030456543e+00,1.703534960746765137e+00,-7.435302734375000000e-01,-1.365463256835937500e+00,-5.809527039527893066e-01,7.208639383316040039e-01,-9.103645682334899902e-01,-2.992149293422698975e-01,-3.140728235244750977e+00,1.284617185592651367e+00,1.349630832672119141e+00,2.090369701385498047e+00,-7.507818341255187988e-01,1.185292005538940430e+00,-1.013454675674438477e+00
1.282455682754516602e+00,-1.167465373873710632e-01,1.544912010431289673e-01,-1.094847798347473145e+00,2.297202825546264648e+00,8.628254532814025879e-01,-1.881151437759399414e+00,-3.461102843284606934e-01,-9.574554562568664551e-01,-3.254513442516326904e-01,-5.116381049156188965e-01,5.055851936340332031e-01,2.286760330200195312e+00,-6.047102212905883789e-01,6.643523573875427246e-01,2.737790107727050781e+00,-1.721695512533187866e-01,-1.596249461174011230e+00,1.033661127090454102e+00,-1.142854928970336914e+00,-1.418315291404724121e+00,-7.421610355377197266e-01,3.073400020599365234e+00,-1.618211150169372559e+00,-2.814774751663208008e+00,4.235116839408874512e-01,-5.877032279968261719e-01,5.224354267120361328e-01,1.515537261962890625e+00,2.118331491947174072e-01,1.552841901779174805e+00,-1.764816999435424805e+00,-1.144742131233215332e+00,-1.979199767112731934e+00,2.863852679729461670e-01,4.800886511802673340e-01,2.075836181640625000e+00,8.678546547889709473e-01,-1.514096498489379883e+00,2.651005268096923828e+00,2.258988380432128906e+00,-1.153485894203186035e+00,-2.935177803039550781e+00,2.000957250595092773e+00,2.028609514236450195e+00,3.067335844039916992e+00,-1.593620419502258301e+00,-4.476727545261383057e-01,-1.833202958106994629e+00,1.468914508819580078e+00,-5.953269004821777344e-01,-7.251759171485900879e-01,-4.004710316658020020e-01,7.322584390640258789e-01,6.574431061744689941e-01,-7.375198602676391602e-01,-4.431034326553344727e-01,-3.939754009246826172e+00,-6.498432159423828125e-01,-1.203466773033142090e+00,2.241880655288696289e+00,5.172904953360557556e-02,1.155683755874633789e+00,1.778893232345581055e+00
1.214208126068115234e+00,-6.155366897583007812e-01,6.221542358398437500e-01,2.193279564380645752e-01,-9.214210510253906250e-01,5.517936348915100098e-01,1.754489064216613770e+00,-7.293527126312255859e-01,3.623785078525543213e-01,-1.225140929222106934e+00,-4.120637476444244385e-01,7.384541630744934082e-01,1.451698064804077148e+00,-5.483239293098449707e-01,1.407846093177795410e+00,1.606120944023132324e+00,-3.720418810844421387e-01,1.237276077270507812e+00,-2.046958357095718384e-01,1.414470076560974121e+00,1.052694201469421387e+00,1.503713965415954590e+00,1.892922669649124146e-01,7.957103848457336426e-02,-4.698049426078796387e-01,-1.092564463615417480e+00,3.822662830352783203e-01,2.483419924974441528e-01,-1.296435117721557617e+00,5.783561468124389648e-01,-1.134033322334289551e+00,-7.168304920196533203e-02,-6.652721166610717773e-01,-1.599186182022094727e+00,1.532023191452026367e+00,-1.242978215217590332e+00,1.825094372034072876e-01,2.831801176071166992e-01,7.399131655693054199e-01,-3.028408288955688477e-01,1.554798036813735962e-01,1.928049445152282715e+00,-5.021728277206420898e-01,2.970978021621704102e-01,-4.495986700057983398e-01,-1.147592544555664062e+00,1.183592200279235840e+00,-9.929857403039932251e-02,-1.385061740875244141e-01,-2.557159066200256348e-01,-2.220215797424316406e+00,-3.338993191719055176e-01,-7.355424165725708008e-01,9.526091217994689941e-01,-1.686822533607482910e+00,-2.823899984359741211e+00,2.872920513153076172e+00,1.469525218009948730e+00,-1.321181058883666992e+00,-2.519541978836059570e-01,-2.780163884162902832e-01,3.134683609008789062e+00,-5.652095675468444824e-01,1.665598750114440918e-01
-6.253296881914138794e-02,-2.033730745315551758e+00,2.419926643371582031e+00,-1.299741148948669434e+00,-6.818608641624450684e-01,-7.644554972648620605e-01,7.719657421112060547e-01,-1.282249212265014648e+00,-8.429588675498962402e-01,1.666397571563720703e+00,-8.894335031509399414e-01,2.699220776557922363e-01,-6.076954007148742676e-01,2.367636561393737793e-01,1.668723583221435547e+00,-2.617634087800979614e-02,-2.537450075149536133e+00,3.930184841156005859e-01,1.957803517580032349e-01,4.858925044536590576e-01,2.213778257369995117e+00,1.152196750044822693e-01,-2.647925615310668945e-01,4.980222135782241821e-02,4.913237094879150391e+00,1.565384030342102051e+00,1.256883382797241211e+00,6.141073107719421387e-01,2.272078037261962891e+00,-1.191124439239501953e+00,-2.650421142578125000e+00,1.317211985588073730e+00,8.088146448135375977e-01,-1.649078726768493652e+00,-7.857974171638488770e-01,-4.695480763912200928e-01,-1.435219764709472656e+00,1.555886268615722656e-01,7.329903542995452881e-02,1.460123896598815918e+00,-3.727581977844238281e+00,-2.219575166702270508e+00,-2.148697525262832642e-01,1.447809100151062012e+00,-2.011709928512573242e+00,8.840000629425048828e-02,-7.841686606407165527e-01,-1.284845709800720215e+00,1.981299072504043579e-01,2.307280063629150391e+00,2.892755031585693359e+00,-1.581966757774353027e+00,7.377174496650695801e-01,-6.413424611091613770e-01,-3.299501538276672363e-01,-7.681053876876831055e-02,-7.800937891006469727e-01,-1.503365486860275269e-01,7.008810043334960938e-01,-1.938912391662597656e+00,7.025619149208068848e-01,-3.560940325260162354e-01,2.524928331375122070e+00,5.271525382995605469e+00
7.785794138908386230e-01,5.049220323562622070e-01,-3.300167620182037354e-01,7.387416362762451172e-01,-3.646680712699890137e-01,-8.730886578559875488e-01,-6.086325049400329590e-01,-4.682304561138153076e-01,-5.400677770376205444e-02,-2.702518403530120850e-01,-6.561526060104370117e-01,-8.853034377098083496e-01,1.273224949836730957e+00,1.624177575111389160e+00,1.781692862510681152e+00,-1.690185815095901489e-01,-4.976616799831390381e-01,-1.824437081813812256e-01,1.361494421958923340e+00,1.432512879371643066e+00,1.590139389038085938e+00,5.310679674148559570e-01,-1.473326802253723145e+00,1.680012941360473633e+00,-2.616263628005981445e+00,2.254862487316131592e-01,-1.100278615951538086e+00,-9.914724230766296387e-01,-1.508971095085144043e+00,-7.547904849052429199e-01,-1.582565188407897949e+00,-1.227514624595642090e+00,-1.572086572647094727e+00,-2.161701679229736328e+00,1.037790328264236450e-01,-7.019090056419372559e-01,6.530034542083740234e-01,2.685505151748657227e-01,1.950492978096008301e+00,-1.120474338531494141e+00,2.093421936035156250e+00,-2.018325775861740112e-01,1.492079347372055054e-01,7.256920933723449707e-01,2.464897871017456055e+00,2.680705189704895020e-01,-1.371144056320190430e+00,-5.978065729141235352e-01,-1.956975340843200684e+00,2.280695199966430664e+00,8.081945031881332397e-02,-1.297304749488830566e+00,-1.142894744873046875e+00,-1.765106171369552612e-01,7.414718866348266602e-01,4.332776665687561035e-01,3.180558979511260986e-01,1.427682876586914062e+00,1.693168431520462036e-01,1.134812712669372559e+00,-8.566194772720336914e-01,-6.969997882843017578e-01,1.205536246299743652e+00,-4.034205675125122070e-01
1.503510355949401855e+00,1.620614051818847656e+00,-1.888958513736724854e-01,-2.673966169357299805e+00,1.101965308189392090e+00,9.028706550598144531e-01,1.622226715087890625e+00,-2.901285886764526367e+00,2.341880559921264648e+00,-1.101985335350036621e+00,-3.072486162185668945e+00,-9.211946725845336914e-01,8.840664029121398926e-01,1.219391822814941406e+00,-2.141420841217041016e+00,-5.791584253311157227e-01,-1.649670004844665527e+00,2.617486119270324707e-01,-8.840803503990173340e-01,-2.978796243667602539e+00,9.453430175781250000e-01,2.651594877243041992e+00,-1.881431698799133301e+00,8.218154311180114746e-02,1.276008963584899902e+00,3.398438692092895508e+00,-2.143124938011169434e-01,-2.009473800659179688e+00,1.657682418823242188e+00,2.874103546142578125e+00,3.300826549530029297e-01,-2.273353815078735352e+00,-2.624754905700683594e+00,1.755093783140182495e-01,6.894375383853912354e-02,1.270245432853698730e+00,-2.541013240814208984e+00,9.354361891746520996e-01,2.235217094421386719e+00,2.326023340225219727e+00,-7.250412106513977051e-01,-1.484192609786987305e+00,3.400309681892395020e-01,2.117255210876464844e+00,-1.536016583442687988e+00,-1.351400732994079590e+00,-1.090380191802978516e+00,6.222843527793884277e-01,8.334646821022033691e-01,-9.248899817466735840e-01,2.074741363525390625e+00,3.408517837524414062e-01,-9.081497788429260254e-01,-2.138929367065429688e+00,-1.759667277336120605e+00,1.139744520187377930e+00,-7.911488413810729980e-01,-3.169846236705780029e-01,2.894457101821899414e+00,-9.307613968849182129e-01,-1.077628731727600098e+00,-2.426268756389617920e-01,-6.177921295166015625e-01,3.054857730865478516e+00
