-4.368694871664047241e-02,-1.002147912979125977e+00,-2.124414741992950439e-01,-1.164812088012695312e+00,-1.408765912055969238e-01,-2.220583558082580566e-01,1.053196430206298828e+00,9.142732024192810059e-01,1.478863060474395752e-01,-1.321019083261489868e-01,-1.190667450428009033e-01,4.319404661655426025e-01,1.012675836682319641e-01,-4.697429239749908447e-01,4.736396670341491699e-01,9.196137189865112305e-01,7.441404461860656738e-01,2.395292520523071289e+00,-4.677527248859405518e-01,-2.303096055984497070e-01,2.508910894393920898e-01,-3.812424242496490479e-01,-1.982829868793487549e-01,-8.460386097431182861e-02,-1.261708140373229980e-01,-4.904748201370239258e-01,1.045279145240783691e+00,8.137544989585876465e-01,1.540380716323852539e+00,-6.172618865966796875e-01,9.098872542381286621e-01,2.933530807495117188e-01,3.198009014129638672e+00,1.407624483108520508e+00,8.040072023868560791e-02,3.593386113643646240e-01,7.445331215858459473e-01,4.871111214160919189e-01,2.591294348239898682e-01,-4.484511911869049072e-01,8.728738427162170410e-01,-1.048177361488342285e+00,-2.441019535064697266e+00,-2.569707632064819336e+00,6.091889142990112305e-01,-9.661069512367248535e-02,7.955268025398254395e-01,-1.281182050704956055e+00,-8.074103593826293945e-01,-2.063014507293701172e+00,-2.187948077917098999e-01,1.236621737480163574e+00,-1.854519546031951904e-01,-1.954185485839843750e+00,1.634462356567382812e+00,1.714270353317260742e+00,1.122382164001464844e+00,-7.753670811653137207e-01,-1.665772676467895508e+00,2.000207304954528809e-01,-4.671462774276733398e-01,-1.090232849121093750e+00,-9.015389531850814819e-02,-4.184474349021911621e-01
1.120663881301879883e+00,3.448279619216918945e+00,-1.210792779922485352e+00,-7.281734347343444824e-01,2.109275102615356445e+00,7.642571330070495605e-01,7.934768199920654297e-01,-9.107624739408493042e-02,-9.667411446571350098e-01,6.638421416282653809e-01,2.359020233154296875e+00,4.897818565368652344e-01,-1.355535984039306641e+00,-1.816989541053771973e+00,2.869016647338867188e+00,-2.994925677776336670e-01,2.394580692052841187e-01,-5.370340347290039062e-01,-5.869574472308158875e-02,5.297222733497619629e-01,-1.364141851663589478e-01,2.315849781036376953e+00,-7.967699766159057617e-01,1.596041917800903320e+00,2.956164479255676270e-01,8.228396177291870117e-01,-9.389721155166625977e-01,-2.608718633651733398e+00,-4.103632569313049316e-01,1.460037708282470703e+00,-2.353441715240478516e+00,-1.608686298131942749e-01,-8.947759121656417847e-02,-4.330382347106933594e-01,1.167360067367553711e+00,1.269698381423950195e+00,-8.726767450571060181e-02,-1.785552024841308594e+00,5.293990969657897949e-01,2.705433666706085205e-01,2.076092958450317383e+00,-2.229530572891235352e+00,-3.714449703693389893e-01,1.175590038299560547e+00,5.535690784454345703e-01,3.231210410594940186e-01,-4.066728591918945312e+00,3.257331252098083496e-01,-6.447955965995788574e-02,-1.625090599060058594e+00,-1.919982433319091797e+00,-6.220031380653381348e-01,7.128397226333618164e-01,-2.026122093200683594e+00,1.007085561752319336e+00,-1.844382762908935547e+00,-5.694882273674011230e-01,1.424811631441116333e-01,-4.608902633190155029e-01,2.304971933364868164e+00,-6.384274959564208984e-01,-1.477802991867065430e+00,1.538798451423645020e+00,2.451681613922119141e+00
2.642712116241455078e+00,1.611495256423950195e+00,2.382809638977050781e+00,1.532483696937561035e+00,2.729257345199584961e+00,1.876156091690063477e+00,-8.510589003562927246e-01,2.410042762756347656e+00,1.666984200477600098e+00,4.515701234340667725e-01,-1.400122046470642090e-01,1.852664709091186523e+00,9.694871306419372559e-01,1.837350368499755859e+00,-1.476245284080505371e+00,-1.712092399597167969e+00,-2.268168687820434570e+00,-2.292493820190429688e+00,-4.597175121307373047e-01,-6.868916749954223633e-02,-9.442881345748901367e-01,-3.738592267036437988e-01,-1.581392407417297363e+00,-7.583047747611999512e-01,-2.154045343399047852e+00,1.377017974853515625e+00,-1.801239609718322754e+00,1.737108945846557617e+00,1.495131850242614746e-01,7.897759675979614258e-01,1.794716864824295044e-01,1.672379374504089355e+00,-1.911748528480529785e+00,-3.945962339639663696e-02,1.193596959114074707e+00,-1.202956866472959518e-02,-6.661995053291320801e-01,6.303576827049255371e-01,-1.508260607719421387e+00,7.241162657737731934e-01,-9.186534285545349121e-01,-9.930306673049926758e-01,1.041567802429199219e+00,-2.502095699310302734e+00,9.301678836345672607e-02,-3.429762840270996094e+00,-1.494187116622924805e+00,-1.825092911720275879e+00,-5.220170021057128906e-01,-1.158325791358947754e+00,1.662964746356010437e-02,-3.838621377944946289e-01,1.293377876281738281e+00,-1.926517844200134277e+00,8.204597234725952148e-02,-1.777929663658142090e+00,-8.626002669334411621e-01,-9.773969650268554688e-01,4.227893948554992676e-01,-6.573054790496826172e-01,6.747252941131591797e-01,1.644454002380371094e+00,1.150849699974060059e+00,1.853060245513916016e+00
1.126524925231933594e+00,1.426765769720077515e-01,1.054236412048339844e+00,-6.225517019629478455e-02,8.353682160377502441e-01,-3.107007443904876709e-01,5.444477200508117676e-01,8.459059596061706543e-01,6.323168426752090454e-02,-1.204662799835205078e+00,-3.829886019229888916e-01,-1.422609210014343262e+00,-1.446840018033981323e-01,-1.339031934738159180e+00,-1.136844515800476074e+00,-1.000636339187622070e+00,-4.806962609291076660e-01,-6.294960379600524902e-01,1.268102526664733887e+00,-9.282836914062500000e-01,-2.120863944292068481e-01,-1.340108364820480347e-01,1.492467999458312988e+00,9.405639767646789551e-01,2.382663726806640625e+00,8.534235358238220215e-01,2.034248828887939453e+00,5.079418420791625977e-01,-4.588085412979125977e-02,-1.553800106048583984e+00,7.480015158653259277e-01,-1.824836492538452148e+00,-1.831090569496154785e+00,-4.760625064373016357e-01,6.147202849388122559e-01,1.684602200984954834e-01,1.934065580368041992e+00,1.412967920303344727e+00,1.224521517753601074e+00,-8.757269382476806641e-01,1.689036488533020020e-01,9.854639172554016113e-01,8.668346405029296875e-01,-1.560787677764892578e+00,-1.920559883117675781e+00,-7.239981293678283691e-01,3.491680920124053955e-01,-3.817047476768493652e-01,-1.018196702003479004e+00,-3.121156059205532074e-02,-3.404825031757354736e-01,-5.239878892898559570e-01,-1.155469775199890137e+00,8.867648988962173462e-02,3.597990572452545166e-01,2.581582963466644287e-01,-1.507621854543685913e-01,-1.157386600971221924e-01,-1.195856451988220215e+00,3.284028768539428711e-01,-8.144196271896362305e-01,4.330074191093444824e-01,-3.544421494007110596e-01,6.489689350128173828e-01
1.672188878059387207e+00,2.854606807231903076e-01,6.471481323242187500e-01,1.078731656074523926e+00,-3.195039033889770508e+00,7.247168421745300293e-01,3.130144774913787842e-01,7.027617692947387695e-01,-1.365753650665283203e+00,-2.276781320571899414e+00,-5.246514081954956055e-01,2.335862219333648682e-01,3.924460709095001221e-01,9.420342445373535156e-01,5.497614741325378418e-01,-1.111339330673217773e+00,-2.978620529174804688e+00,-2.775483429431915283e-01,3.541765213012695312e-01,-3.900115191936492920e-01,2.373136043548583984e+00,-6.076729893684387207e-01,-6.829336881637573242e-01,-1.491852760314941406e+00,8.577445521950721741e-03,1.731095075607299805e+00,1.387331128120422363e+00,8.243963122367858887e-01,2.391771823167800903e-01,1.477770566940307617e+00,1.066815972328186035e+00,-8.840067982673645020e-01,1.330892324447631836e+00,1.964339613914489746e+00,-1.201745510101318359e+00,-1.145648598670959473e+00,-3.623129725456237793e-01,-6.527867317199707031e-01,-4.107694625854492188e+00,-3.640853881835937500e+00,-1.810938239097595215e+00,-2.429556131362915039e+00,-9.645619392395019531e-01,1.256367415189743042e-01,2.014835834503173828e+00,-1.559515357017517090e+00,-1.757594108581542969e+00,-3.858864605426788330e-01,-1.491382002830505371e+00,-1.921516805887222290e-01,1.820772886276245117e+00,2.186508417129516602e+00,5.491909980773925781e-01,3.590110540390014648e-01,5.366291478276252747e-02,2.173407316207885742e+00,-3.295937180519104004e-01,-7.803105115890502930e-01,1.698148846626281738e+00,-3.020161628723144531e+00,-1.182452678680419922e+00,-1.557074785232543945e+00,1.559665679931640625e+00,4.676247835159301758e-01
1.566305279731750488e+00,2.395113945007324219e+00,9.826029539108276367e-01,-2.113646030426025391e+00,2.915225744247436523e+00,1.604098558425903320e+00,1.293099641799926758e+00,2.559729218482971191e-01,8.254454731941223145e-01,-6.363886594772338867e-01,1.804309129714965820e+00,-7.632546871900558472e-02,2.651045024394989014e-01,3.157660067081451416e-01,9.038801193237304688e-01,-6.573591232299804688e-01,3.511392354965209961e+00,3.284167964011430740e-03,2.214828252792358398e+00,-3.459355235099792480e-01,1.770395040512084961e+00,-2.383129596710205078e+00,-2.424349337816238403e-01,-2.102023839950561523e+00,-2.625299692153930664e+00,-9.407208561897277832e-01,-1.440210103988647461e+00,6.429808735847473145e-01,-9.791237711906433105e-01,3.795686066150665283e-01,-1.742269515991210938e+00,-2.933142483234405518e-01,-7.537284493446350098e-01,1.812418848276138306e-01,-2.078931570053100586e+00,2.522125482559204102e+00,-1.801542401313781738e+00,-2.223791778087615967e-01,-6.899701356887817383e-01,2.770068168640136719e+00,2.250276088714599609e+00,3.753782510757446289e-01,-1.994963526725769043e+00,1.183655381202697754e+00,-1.378505468368530273e+00,1.597832560539245605e+00,9.966599345207214355e-01,-1.039699435234069824e+00,-2.834241390228271484e+00,-2.126033544540405273e+00,-2.193761825561523438e+00,5.682003498077392578e-01,-9.401189535856246948e-02,-1.933763504028320312e+00,-8.068006038665771484e-01,1.519186139106750488e+00,-6.086077094078063965e-01,-2.738705396652221680e+00,-3.111460208892822266e-01,-8.474487662315368652e-01,-3.344653844833374023e+00,-6.454648375511169434e-01,1.063485860824584961e+00,1.258969187736511230e+00
6.737651228904724121e-01,9.797348827123641968e-02,1.004021048545837402e+00,1.712239980697631836e+00,1.177504301071166992e+00,-4.689134657382965088e-01,-1.989162087440490723e+00,-2.276487499475479126e-01,-1.792739152908325195e+00,1.672431111335754395e+00,4.631486162543296814e-02,-7.337647080421447754e-01,8.251981735229492188e-01,-1.216046214103698730e+00,-8.759017586708068848e-01,-7.585636973381042480e-01,1.627116680145263672e+00,5.036749839782714844e-01,-4.090194106101989746e-01,1.340459734201431274e-01,-1.680573344230651855e+00,-9.898342937231063843e-02,-7.398992031812667847e-02,5.234468579292297363e-01,-1.932061463594436646e-01,-9.538175910711288452e-02,1.809515804052352905e-01,-1.511668115854263306e-01,1.155199885368347168e+00,8.110892772674560547e-01,-8.972436785697937012e-01,-9.444856643676757812e-01,-9.685851335525512695e-01,-2.125820875167846680e+00,5.263483524322509766e-01,6.331657767295837402e-01,-7.038567215204238892e-02,1.616455465555191040e-01,1.729856252670288086e+00,-1.526943445205688477e+00,-2.047800570726394653e-01,-4.777799546718597412e-01,-3.283488750457763672e-01,-4.204756319522857666e-01,-7.026599645614624023e-01,1.218886494636535645e+00,6.333912014961242676e-01,-1.496632099151611328e+00,-1.250615596771240234e+00,-3.355899572372436523e+00,-8.971428275108337402e-01,5.740881562232971191e-01,3.612164258956909180e-01,5.028011798858642578e-01,5.065149664878845215e-01,3.533071279525756836e-02,2.528138637542724609e+00,1.714638471603393555e-01,-4.418548345565795898e-01,2.095020294189453125e+00,4.172413825988769531e+00,4.486010372638702393e-01,3.602018952369689941e-01,3.481954336166381836e-01
1.007894635200500488e+00,7.658953964710235596e-02,7.354693412780761719e-01,-3.273913264274597168e-01,-1.191256046295166016e+00,-2.659928560256958008e+00,-1.583725452423095703e+00,-2.746933937072753906e+00,2.789753675460815430e+00,6.893151402473449707e-01,1.875944256782531738e+00,9.574915170669555664e-01,2.374469518661499023e+00,-3.787668704986572266e+00,1.030663490295410156e+00,-7.091306447982788086e-01,-2.627971410751342773e+00,-7.246094197034835815e-02,-1.516554594039916992e+00,-2.532641649246215820e+00,-7.317800521850585938e-01,8.640171885490417480e-01,2.455053329467773438e+00,1.464816570281982422e+00,-2.570506930351257324e-01,-2.649610340595245361e-01,6.251393817365169525e-03,-1.348627656698226929e-01,-3.496675491333007812e-01,1.054498314857482910e+00,4.265796840190887451e-01,5.177127122879028320e-01,-2.806823253631591797e+00,4.580580890178680420e-01,-1.513542532920837402e+00,1.872892141342163086e+00,-1.511412411928176880e-01,-9.181925058364868164e-01,-3.643368482589721680e-01,-2.204683542251586914e+00,2.189222335815429688e+00,2.063590437173843384e-01,3.361077010631561279e-01,2.766403257846832275e-01,1.661247014999389648e+00,-2.284436941146850586e+00,-9.039151668548583984e-01,-1.266604185104370117e+00,1.064425110816955566e+00,1.552032709121704102e+00,-4.679111540317535400e-01,-4.786248803138732910e-01,-2.099202156066894531e+00,4.710072576999664307e-01,-8.162686824798583984e-01,-8.869568705558776855e-01,1.894480884075164795e-01,7.002911567687988281e-01,-2.542637825012207031e+00,-1.041670680046081543e+00,1.293321847915649414e-01,1.377452373504638672e+00,6.340209245681762695e-01,1.658457994461059570e+00
1.824762821197509766e+00,1.148669242858886719e+00,-3.889902830123901367e-01,4.546802043914794922e-01,-1.670504510402679443e-01,3.055129647254943848e-01,2.002904862165451050e-01,2.445726394653320312e+00,-2.296761721372604370e-01,3.557419776916503906e-01,-2.570410728454589844e+00,-2.007434964179992676e-01,-1.234438344836235046e-01,-1.094725430011749268e-01,2.868400514125823975e-01,5.929352641105651855e-01,-1.030338883399963379e+00,-9.091556072235107422e-01,-4.124294221401214600e-01,-1.265385448932647705e-01,-3.839074634015560150e-03,1.819670349359512329e-01,1.877433180809020996e+00,2.445971667766571045e-01,1.192380562424659729e-01,-1.306205391883850098e+00,-1.297063112258911133e+00,1.161671802401542664e-01,1.027152895927429199e+00,1.076138854026794434e+00,-2.325010299682617188e+00,-2.481245040893554688e+00,-1.286759376525878906e+00,-1.049088954925537109e+00,9.001942723989486694e-02,-2.436287641525268555e+00,8.310024440288543701e-02,-2.688747942447662354e-01,1.193277239799499512e+00,-1.506643742322921753e-01,1.358573079109191895e+00,1.878983855247497559e+00,4.207547605037689209e-01,-1.424865245819091797e+00,1.329776525497436523e+00,9.515423327684402466e-02,-4.656485021114349365e-01,-1.575699090957641602e+00,-9.504788517951965332e-01,-1.059267401695251465e+00,-5.892267450690269470e-02,-5.043220520019531250e-01,-1.620899438858032227e+00,-2.742632925510406494e-01,-8.846427798271179199e-01,-3.343063294887542725e-01,8.665934801101684570e-01,-3.892929852008819580e-01,2.549682855606079102e-01,1.574047088623046875e+00,2.980690598487854004e-01,1.574663758277893066e+00,6.413673162460327148e-01,1.672018170356750488e+00
1.662558197975158691e+00,6.093560457229614258e-01,-6.761843562126159668e-01,-1.712562680244445801e+00,-8.621557950973510742e-01,-2.160312414169311523e+00,-1.254630327224731445e+00,-2.667165756225585938e+00,1.787255287170410156e+00,1.006749495863914490e-01,1.950522899627685547e+00,-7.304810881614685059e-01,1.066644072532653809e+00,1.175963759422302246e+00,-1.064799666404724121e+00,1.001063346862792969e+00,8.318385481834411621e-01,-1.096997022628784180e+00,-9.374883770942687988e-01,6.889694333076477051e-01,-1.291227936744689941e+00,2.093457698822021484e+00,-2.757127881050109863e-01,-2.157463580369949341e-01,2.170380115509033203e+00,-4.102357327938079834e-01,1.510796137154102325e-03,-1.308111786842346191e+00,-1.251528143882751465e+00,-1.778803110122680664e+00,3.176431059837341309e-01,-1.860857605934143066e+00,-1.890918850898742676e+00,1.284737467765808105e+00,-1.524711132049560547e+00,1.602802157402038574e+00,1.874916672706604004e+00,-1.537966132164001465e+00,2.383353114128112793e-01,1.502481818199157715e+00,1.529806554317474365e-01,1.788760066032409668e+00,-2.366983175277709961e+00,-4.847558736801147461e-01,7.993991971015930176e-01,2.015486717224121094e+00,-7.350909709930419922e-01,8.496840596199035645e-01,-6.997646093368530273e-01,-8.660287261009216309e-01,2.303517818450927734e+00,-1.418437004089355469e+00,-2.124709844589233398e+00,7.517983317375183105e-01,-6.694465875625610352e-02,8.216173648834228516e-01,-9.627869725227355957e-02,-4.806340634822845459e-01,-1.901525855064392090e-01,-5.276001691818237305e-01,-2.848927021026611328e+00,1.241644620895385742e+00,1.225222572684288025e-01,1.570167660713195801e+00
